filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_421_lat--6.0925859_lon--49.84672976666667.png,20250810_112651_244596,-6.0925859,-49.8467297666667,59.97,7,0.0,0.0,straight
frame_422_lat--6.092611066666667_lon--49.846721233333334.png,20250810_112652_202544,-6.09261106666667,-49.8467212333333,62.84,7,0.0,0.0,straight
frame_423_lat--6.0926372_lon--49.84671366666667.png,20250810_112653_251863,-6.0926372,-49.8467136666667,65.81,7,0.0,0.0,straight
frame_424_lat--6.0926647_lon--49.84670726666667.png,20250810_112654_227692,-6.0926647,-49.8467072666667,68.92,7,0.0,0.0,straight
frame_425_lat--6.092693466666667_lon--49.84670143333334.png,20250810_112655_233627,-6.09269346666667,-49.8467014333333,68.93,8,0.0,0.0,straight
frame_426_lat--6.0927232_lon--49.8466954.png,20250810_112656_269549,-6.0927232,-49.8466954,65.59,8,0.0,0.0,straight
frame_427_lat--6.092753533333334_lon--49.84668883333334.png,20250810_112657_239029,-6.09275353333333,-49.8466888333333,62.17,8,0.0,0.0,straight
frame_428_lat--6.092784133333334_lon--49.846682400000006.png,20250810_112658_268983,-6.09278413333333,-49.8466824,58.73,8,0.0,0.0,straight
frame_429_lat--6.0928146666666665_lon--49.84667686666667.png,20250810_112659_241828,-6.09281466666667,-49.8466768666667,55.32,8,0.0,0.0,straight
frame_430_lat--6.092845333333332_lon--49.84667223333334.png,20250810_112700_262460,-6.09284533333333,-49.8466722333333,51.95,8,0.0,0.0,straight
frame_431_lat--6.0928764_lon--49.8466676.png,20250810_112701_238655,-6.0928764,-49.8466676,48.53,8,0.0,0.0,straight
frame_432_lat--6.092907799999999_lon--49.846661966666666.png,20250810_112702_293272,-6.0929078,-49.8466619666667,45.05,8,0.0,0.0,straight
frame_433_lat--6.092939166666666_lon--49.846655266666666.png,20250810_112703_231441,-6.09293916666667,-49.8466552666667,41.55,8,0.0,0.0,straight
frame_434_lat--6.092970333333334_lon--49.8466479.png,20250810_112704_249360,-6.09297033333333,-49.8466479,38.04,8,0.0,0.0,straight
frame_435_lat--6.0930010999999995_lon--49.846640099999995.png,20250810_112705_284211,-6.0930011,-49.8466401,34.56,8,0.0,0.0,straight
frame_436_lat--6.093030966666667_lon--49.846632099999994.png,20250810_112706_250410,-6.09303096666667,-49.8466321,31.17,8,0.0,0.0,straight
frame_437_lat--6.0930587_lon--49.8466246.png,20250810_112707_224223,-6.0930587,-49.8466246,28.03,8,0.0,0.0,straight
frame_438_lat--6.0930824_lon--49.84661833333333.png,20250810_112708_251089,-6.0930824,-49.8466183333333,25.36,8,0.0,0.0,straight
frame_439_lat--6.093102599999999_lon--49.846613133333335.png,20250810_112709_227726,-6.0931026,-49.8466131333333,23.1,8,0.0,0.0,straight
frame_440_lat--6.0931213_lon--49.84660826666667.png,20250810_112710_268547,-6.0931213,-49.8466082666667,21.01,8,0.0,0.0,intersection
frame_441_lat--6.0931394999999995_lon--49.84660353333332.png,20250810_112711_238165,-6.0931395,-49.8466035333333,18.99,8,0.0,0.0,intersection
frame_442_lat--6.0931573666666665_lon--49.84659893333334.png,20250810_112712_282075,-6.09315736666667,-49.8465989333333,17.02,8,0.0,0.0,intersection
frame_443_lat--6.093174833333333_lon--49.8465945.png,20250810_112713_248641,-6.09317483333333,-49.8465945,15.11,8,0.0,0.0,intersection
frame_444_lat--6.093191766666667_lon--49.84659026666667.png,20250810_112714_229236,-6.09319176666667,-49.8465902666667,13.3,8,0.0,0.0,intersection
frame_445_lat--6.0932078_lon--49.84658673333333.png,20250810_112715_263222,-6.0932078,-49.8465867333333,11.64,8,0.0,0.0,intersection
frame_446_lat--6.093223_lon--49.846584266666675.png,20250810_112716_239810,-6.093223,-49.8465842666667,10.2,8,0.0,0.0,intersection
frame_447_lat--6.093237433333334_lon--49.8465832.png,20250810_112717_297062,-6.09323743333333,-49.8465832,9.01,8,0.0,0.0,intersection
frame_448_lat--6.093263066666666_lon--49.846586733333325.png,20250810_112719_124544,-6.09326306666667,-49.8465867333333,7.86,8,12.19,355.46,intersection
frame_449_lat--6.0932794333333336_lon--49.84659813333333.png,20250810_112721_094617,-6.09327943333333,-49.8465981333333,8.62,8,7.36,348.24,intersection
frame_450_lat--6.093288666666668_lon--49.846612566666664.png,20250810_112722_150109,-6.09328866666667,-49.8466125666667,10.14,8,12.63,346.08,intersection
frame_451_lat--6.0932930333333335_lon--49.84662959999999.png,20250810_112724_168996,-6.09329303333333,-49.8466296,12.03,8,8.17,345.57,intersection
frame_452_lat--6.093293999999999_lon--49.84664316666666.png,20250810_112726_180786,-6.093294,-49.8466431666667,13.53,8,6.83,345.81,intersection
frame_453_lat--6.093293966666668_lon--49.846658866666665.png,20250810_112728_192362,-6.09329396666667,-49.8466588666667,15.27,8,7.98,346.04,intersection
frame_454_lat--6.093293666666667_lon--49.84667396666667.png,20250810_112730_162569,-6.09329366666667,-49.8466739666667,16.94,8,7.81,345.98,intersection
frame_455_lat--6.0932939_lon--49.84668856666667.png,20250810_112732_159208,-6.0932939,-49.8466885666667,18.55,8,8.27,345.88,intersection
frame_456_lat--6.093293633333333_lon--49.8467032.png,20250810_112734_169574,-6.09329363333333,-49.8467032,20.17,8,7.51,346.12,intersection
frame_457_lat--6.0932929666666675_lon--49.84672163333334.png,20250810_112736_144163,-6.09329296666667,-49.8467216333333,22.21,8,11.34,346.1,intersection
frame_458_lat--6.0932909_lon--49.846749066666675.png,20250810_112738_240736,-6.0932909,-49.8467490666667,25.25,8,0.0,0.0,straight
frame_459_lat--6.0932897666666666_lon--49.84676536666667.png,20250810_112739_293453,-6.09328976666667,-49.8467653666667,27.05,8,0.0,0.0,straight
frame_460_lat--6.093288833333334_lon--49.84678193333334.png,20250810_112740_235970,-6.09328883333333,-49.8467819333333,28.88,8,0.0,0.0,straight
frame_461_lat--6.093288066666668_lon--49.846798366666675.png,20250810_112741_258317,-6.09328806666667,-49.8467983666667,30.7,8,0.0,0.0,straight
frame_462_lat--6.093287433333334_lon--49.84681500000001.png,20250810_112742_231093,-6.09328743333333,-49.846815,32.55,8,0.0,0.0,straight
frame_463_lat--6.093287033333334_lon--49.846831566666665.png,20250810_112743_284797,-6.09328703333333,-49.8468315666667,34.38,8,0.0,0.0,straight
frame_464_lat--6.093286733333334_lon--49.8468465.png,20250810_112744_295456,-6.09328673333333,-49.8468465,36.03,8,0.0,0.0,straight
frame_465_lat--6.0932863_lon--49.84686953333333.png,20250810_112746_098577,-6.0932863,-49.8468695333333,35.57,4,10.31,346.03,straight
frame_466_lat--6.0932861_lon--49.84689353333333.png,20250810_112748_130190,-6.0932861,-49.8468935333333,32.92,4,13.81,345.99,straight
frame_467_lat--6.0932861_lon--49.846908966666675.png,20250810_112749_282203,-6.0932861,-49.8469089666667,31.23,4,0.0,0.0,straight
frame_468_lat--6.093286133333334_lon--49.846925766666665.png,20250810_112750_245890,-6.09328613333333,-49.8469257666667,29.38,4,0.0,0.0,straight
frame_469_lat--6.093286033333333_lon--49.846942766666665.png,20250810_112751_322679,-6.09328603333333,-49.8469427666667,27.52,4,0.0,0.0,straight
frame_470_lat--6.093285833333335_lon--49.84695996666667.png,20250810_112752_261184,-6.09328583333333,-49.8469599666667,25.63,4,0.0,0.0,straight
frame_471_lat--6.0932857_lon--49.84697776666667.png,20250810_112753_238370,-6.0932857,-49.8469777666667,23.68,4,0.0,0.0,straight
frame_472_lat--6.093285866666666_lon--49.84699593333334.png,20250810_112754_283920,-6.09328586666667,-49.8469959333333,21.7,4,0.0,0.0,intersection
frame_473_lat--6.0932862666666665_lon--49.84701486666667.png,20250810_112755_248887,-6.09328626666667,-49.8470148666667,19.64,4,0.0,0.0,intersection
frame_474_lat--6.0932867_lon--49.84703423333333.png,20250810_112756_226650,-6.0932867,-49.8470342333333,17.56,4,0.0,0.0,intersection
frame_475_lat--6.0932862000000005_lon--49.847053566666666.png,20250810_112757_253658,-6.0932862,-49.8470535666667,15.46,4,0.0,0.0,intersection
frame_476_lat--6.093284133333333_lon--49.847073166666675.png,20250810_112758_231021,-6.09328413333333,-49.8470731666667,13.31,4,0.0,0.0,intersection
frame_477_lat--6.093280766666666_lon--49.84709283333333.png,20250810_112759_271743,-6.09328076666667,-49.8470928333333,11.11,4,0.0,0.0,intersection
frame_478_lat--6.093277333333333_lon--49.847111633333334.png,20250810_112800_239475,-6.09327733333333,-49.8471116333333,9.01,4,0.0,0.0,intersection
frame_479_lat--6.0932748000000005_lon--49.847128899999994.png,20250810_112801_206944,-6.0932748,-49.8471289,7.11,4,6.6,328.94,intersection
frame_480_lat--6.093273166666666_lon--49.847143866666656.png,20250810_112802_238583,-6.09327316666667,-49.8471438666667,5.52,4,0.0,0.0,intersection
frame_481_lat--6.0932718999999995_lon--49.847166733333324.png,20250810_112804_145155,-6.0932719,-49.8471667333333,3.3,4,11.69,346.11,intersection
frame_482_lat--6.0932699999999995_lon--49.847195.png,20250810_112806_268022,-6.09327,-49.847195,2.1,4,0.0,0.0,intersection
frame_483_lat--6.093267999999999_lon--49.8472116.png,20250810_112807_226146,-6.093268,-49.8472116,3.06,4,0.0,0.0,intersection
frame_484_lat--6.093265833333334_lon--49.8472286.png,20250810_112808_263853,-6.09326583333333,-49.8472286,4.64,4,0.0,0.0,intersection
frame_485_lat--6.093263833333333_lon--49.8472467.png,20250810_112809_232544,-6.09326383333333,-49.8472467,6.52,4,0.0,0.0,intersection
frame_486_lat--6.093262233333333_lon--49.84726640000001.png,20250810_112810_314448,-6.09326223333333,-49.8472664,8.64,4,0.0,0.0,intersection
frame_487_lat--6.093261400000001_lon--49.84728756666667.png,20250810_112811_246882,-6.0932614,-49.8472875666667,10.96,4,0.0,0.0,intersection
frame_488_lat--6.0932613_lon--49.847309200000005.png,20250810_112812_317792,-6.0932613,-49.8473092,13.35,4,0.0,0.0,intersection
frame_489_lat--6.0932616333333325_lon--49.84733026666667.png,20250810_112813_255519,-6.09326163333333,-49.8473302666667,15.67,4,0.0,0.0,intersection
frame_490_lat--6.093261966666666_lon--49.84735070000001.png,20250810_112814_209393,-6.09326196666667,-49.8473507,17.93,4,0.0,0.0,intersection
frame_491_lat--6.093262066666666_lon--49.84737153333333.png,20250810_112815_256411,-6.09326206666667,-49.8473715333333,20.24,4,0.0,0.0,intersection
frame_492_lat--6.093262033333334_lon--49.84739423333333.png,20250810_112816_230423,-6.09326203333333,-49.8473942333333,22.75,4,0.0,0.0,intersection
frame_493_lat--6.093261933333333_lon--49.847419333333335.png,20250810_112817_286749,-6.09326193333333,-49.8474193333333,25.52,4,0.0,0.0,straight
frame_494_lat--6.0932618000000005_lon--49.84744663333332.png,20250810_112818_248320,-6.0932618,-49.8474466333333,28.54,4,0.0,0.0,straight
frame_495_lat--6.0932615000000006_lon--49.84747543333333.png,20250810_112819_227596,-6.0932615,-49.8474754333333,31.72,4,0.0,0.0,straight
frame_496_lat--6.0932608_lon--49.84750533333333.png,20250810_112820_265901,-6.0932608,-49.8475053333333,35.03,4,0.0,0.0,straight
frame_497_lat--6.093259833333333_lon--49.847536000000005.png,20250810_112821_238850,-6.09325983333333,-49.847536,38.42,4,0.0,0.0,straight
frame_498_lat--6.093259000000001_lon--49.84756686666666.png,20250810_112822_308386,-6.093259,-49.8475668666667,41.84,4,0.0,0.0,straight
frame_499_lat--6.0932580000000005_lon--49.84759723333333.png,20250810_112823_241588,-6.093258,-49.8475972333333,45.19,4,0.0,0.0,straight
frame_500_lat--6.0932566999999995_lon--49.84762616666667.png,20250810_112824_268238,-6.0932567,-49.8476261666667,42.2,2,0.0,0.0,straight
frame_501_lat--6.093255466666666_lon--49.84765356666667.png,20250810_112825_226714,-6.09325546666667,-49.8476535666667,39.18,2,0.0,0.0,straight
frame_502_lat--6.0932543_lon--49.847679500000005.png,20250810_112826_252440,-6.0932543,-49.8476795,36.32,2,0.0,0.0,straight
frame_503_lat--6.093253133333333_lon--49.84770436666666.png,20250810_112827_323822,-6.09325313333333,-49.8477043666667,33.59,2,0.0,0.0,straight
frame_504_lat--6.093251866666667_lon--49.847728599999996.png,20250810_112828_250993,-6.09325186666667,-49.8477286,30.92,2,0.0,0.0,straight
frame_505_lat--6.0932509_lon--49.84775263333334.png,20250810_112829_225696,-6.0932509,-49.8477526333333,28.28,2,0.0,0.0,straight
frame_506_lat--6.093250633333333_lon--49.847776433333344.png,20250810_112830_264774,-6.09325063333333,-49.8477764333333,25.66,2,0.0,0.0,straight
frame_507_lat--6.093251266666667_lon--49.84780003333334.png,20250810_112831_240120,-6.09325126666667,-49.8478000333333,23.06,2,0.0,0.0,straight
frame_508_lat--6.093252566666668_lon--49.847823333333324.png,20250810_112832_310570,-6.09325256666667,-49.8478233333333,20.48,2,0.0,0.0,intersection
frame_509_lat--6.093254033333333_lon--49.8478465.png,20250810_112833_253270,-6.09325403333333,-49.8478465,17.92,2,0.0,0.0,intersection
frame_510_lat--6.093255500000001_lon--49.84786956666667.png,20250810_112834_226249,-6.0932555,-49.8478695666667,15.37,2,0.0,0.0,intersection
frame_511_lat--6.0932571666666675_lon--49.84789266666667.png,20250810_112835_254979,-6.09325716666667,-49.8478926666667,12.81,2,0.0,0.0,intersection
frame_512_lat--6.093259133333333_lon--49.84791593333334.png,20250810_112836_207393,-6.09325913333333,-49.8479159333333,10.23,2,0.0,0.0,intersection
frame_513_lat--6.0932612_lon--49.847939100000005.png,20250810_112837_248265,-6.0932612,-49.8479391,7.67,2,0.0,0.0,intersection
frame_514_lat--6.093263166666667_lon--49.847961000000005.png,20250810_112838_221110,-6.09326316666667,-49.847961,5.26,2,0.0,0.0,intersection
frame_515_lat--6.093265166666666_lon--49.84798036666667.png,20250810_112839_258546,-6.09326516666667,-49.8479803666667,3.14,2,0.0,0.0,intersection
frame_516_lat--6.093266933333334_lon--49.84799533333334.png,20250810_112840_228857,-6.09326693333333,-49.8479953333333,1.57,2,0.0,0.0,intersection
frame_517_lat--6.093269366666667_lon--49.848014533333334.png,20250810_112842_132313,-6.09326936666667,-49.8480145333333,1.04,2,8.68,345.64,intersection
frame_518_lat--6.093270666666667_lon--49.84803456666666.png,20250810_112852_159103,-6.09327066666667,-49.8480345666667,3.09,2,7.53,345.67,intersection
frame_519_lat--6.0932693_lon--49.84805933333333.png,20250810_112854_281173,-6.0932693,-49.8480593333333,5.83,2,0.0,0.0,intersection
frame_520_lat--6.093264433333333_lon--49.84807383333333.png,20250810_112855_245317,-6.09326443333333,-49.8480738333333,7.49,2,0.0,0.0,intersection
frame_521_lat--6.093256266666668_lon--49.84808756666666.png,20250810_112856_311123,-6.09325626666667,-49.8480875666667,9.16,2,0.0,0.0,intersection
frame_522_lat--6.093245266666667_lon--49.84810019999999.png,20250810_112857_247038,-6.09324526666667,-49.8481002,10.83,2,0.0,0.0,intersection
frame_523_lat--6.093232066666667_lon--49.848112066666665.png,20250810_112858_250320,-6.09323206666667,-49.8481120666667,12.56,2,0.0,0.0,intersection
frame_524_lat--6.093217466666667_lon--49.84812370000001.png,20250810_112859_312423,-6.09321746666667,-49.8481237,14.4,2,0.0,0.0,intersection
frame_525_lat--6.0932022_lon--49.84813533333333.png,20250810_112900_257431,-6.0932022,-49.8481353333333,16.33,2,0.0,0.0,intersection
frame_526_lat--6.093186533333333_lon--49.84814726666667.png,20250810_112901_235183,-6.09318653333333,-49.8481472666667,18.35,2,0.0,0.0,intersection
frame_527_lat--6.0931707_lon--49.84815940000001.png,20250810_112902_284714,-6.0931707,-49.8481594,20.44,2,0.0,0.0,intersection
frame_528_lat--6.093155166666667_lon--49.8481714.png,20250810_112903_266143,-6.09315516666667,-49.8481714,22.51,2,0.0,0.0,intersection
frame_529_lat--6.0931403333333325_lon--49.84818309999999.png,20250810_112904_233129,-6.09314033333333,-49.8481831,24.53,2,0.0,0.0,straight
frame_530_lat--6.0931266_lon--49.84819423333333.png,20250810_112905_281935,-6.0931266,-49.8481942333333,26.44,2,0.0,0.0,straight
frame_531_lat--6.093113233333333_lon--49.848205333333325.png,20250810_112906_237086,-6.09311323333333,-49.8482053333333,28.32,2,0.0,0.0,straight
frame_532_lat--6.093099566666666_lon--49.848216566666665.png,20250810_112907_264474,-6.09309956666667,-49.8482165666667,30.24,2,0.0,0.0,straight
frame_533_lat--6.093085633333333_lon--49.84822793333334.png,20250810_112908_236706,-6.09308563333333,-49.8482279333333,32.2,2,0.0,0.0,straight
frame_534_lat--6.093071866666667_lon--49.84823933333333.png,20250810_112909_265329,-6.09307186666667,-49.8482393333333,34.15,2,0.0,0.0,straight
frame_535_lat--6.093058300000001_lon--49.84825093333334.png,20250810_112910_235337,-6.0930583,-49.8482509333333,36.1,2,0.0,0.0,straight
frame_536_lat--6.0930447999999995_lon--49.84826276666667.png,20250810_112911_267764,-6.0930448,-49.8482627666667,38.07,2,0.0,0.0,straight
frame_537_lat--6.093031166666667_lon--49.848274733333334.png,20250810_112912_244675,-6.09303116666667,-49.8482747333333,40.07,2,0.0,0.0,straight
frame_538_lat--6.093017933333333_lon--49.84828646666667.png,20250810_112913_299631,-6.09301793333333,-49.8482864666667,42.01,2,0.0,0.0,straight
frame_539_lat--6.093006433333334_lon--49.84829673333334.png,20250810_112914_210348,-6.09300643333333,-49.8482967333333,43.71,2,0.0,0.0,straight
frame_540_lat--6.0929926_lon--49.84830906666666.png,20250810_112916_126786,-6.0929926,-49.8483090666667,45.75,2,7.36,352.09,straight
frame_541_lat--6.0929790666666666_lon--49.848310033333334.png,20250810_113001_108925,-6.09297906666667,-49.8483100333333,46.86,2,0.28,4.05,straight
frame_542_lat--6.092964966666666_lon--49.848317566666665.png,20250810_113318_168046,-6.09296496666667,-49.8483175666667,48.55,2,7.24,350.82,straight
frame_543_lat--6.092954300000001_lon--49.84833016666666.png,20250810_113320_181942,-6.0929543,-49.8483301666667,50.37,2,8.48,350.68,straight
frame_544_lat--6.092939600000001_lon--49.848347000000004.png,20250810_113322_097026,-6.0929396,-49.848347,52.84,2,11.96,350.95,straight
frame_545_lat--6.092929100000001_lon--49.84835803333334.png,20250810_113323_255759,-6.0929291,-49.8483580333333,52.94,1,0.0,0.0,straight
frame_546_lat--6.092915866666667_lon--49.84837130000001.png,20250810_113324_251675,-6.09291586666667,-49.8483713,50.92,1,0.0,0.0,straight
frame_547_lat--6.0929_lon--49.84838646666667.png,20250810_113325_229503,-6.0929,-49.8483864666667,48.56,1,0.0,0.0,straight
frame_548_lat--6.0928825333333325_lon--49.8484024.png,20250810_113326_268598,-6.09288253333333,-49.8484024,46.0,1,0.0,0.0,straight
frame_549_lat--6.092864433333334_lon--49.8484184.png,20250810_113327_247715,-6.09286443333333,-49.8484184,43.39,1,0.0,0.0,straight
frame_550_lat--6.0928455_lon--49.8484347.png,20250810_113328_321813,-6.0928455,-49.8484347,40.69,1,0.0,0.0,straight
frame_551_lat--6.092825433333333_lon--49.84845176666666.png,20250810_113329_239838,-6.09282543333333,-49.8484517666667,37.85,1,0.0,0.0,straight
frame_552_lat--6.092804300000001_lon--49.84846953333333.png,20250810_113330_264225,-6.0928043,-49.8484695333333,34.88,1,0.0,0.0,straight
frame_553_lat--6.092782566666667_lon--49.84848783333333.png,20250810_113331_244289,-6.09278256666667,-49.8484878333333,31.84,1,0.0,0.0,straight
frame_554_lat--6.092760733333334_lon--49.848506266666675.png,20250810_113332_297236,-6.09276073333333,-49.8485062666667,28.8,1,0.0,0.0,straight
frame_555_lat--6.092739333333334_lon--49.84852453333333.png,20250810_113333_250205,-6.09273933333333,-49.8485245333333,25.85,1,0.0,0.0,straight
frame_556_lat--6.092719066666666_lon--49.84854193333333.png,20250810_113334_222633,-6.09271906666667,-49.8485419333333,23.09,1,0.0,0.0,straight
frame_557_lat--6.092702233333334_lon--49.84855639999999.png,20250810_113335_257880,-6.09270223333333,-49.8485564,20.84,1,0.0,0.0,intersection
frame_558_lat--6.092690233333334_lon--49.84856673333333.png,20250810_113336_238919,-6.09269023333333,-49.8485667333333,19.26,1,0.0,0.0,intersection
frame_559_lat--6.092672733333333_lon--49.84858140000001.png,20250810_113338_139278,-6.09267273333333,-49.8485814,17.04,1,12.09,352.48,intersection
frame_560_lat--6.0926514_lon--49.8485975.png,20250810_113340_232494,-6.0926514,-49.8485975,14.47,1,0.0,0.0,intersection
frame_561_lat--6.092639400000001_lon--49.84860583333334.png,20250810_113341_245766,-6.0926394,-49.8486058333333,13.1,1,0.0,0.0,intersection
frame_562_lat--6.092620433333333_lon--49.8486185.png,20250810_113343_128959,-6.09262043333333,-49.8486185,11.06,1,10.12,353.5,intersection
frame_563_lat--6.0926086_lon--49.84862676666667.png,20250810_113348_170143,-6.0926086,-49.8486267666667,9.91,1,5.95,353.73,intersection
frame_564_lat--6.092592566666666_lon--49.8486353.png,20250810_113350_109588,-6.09259256666667,-49.8486353,8.47,1,9.42,354.79,intersection
frame_565_lat--6.092575466666666_lon--49.848642000000005.png,20250810_113352_126846,-6.09257546666667,-49.848642,7.1,1,9.54,356.23,intersection
frame_566_lat--6.092555_lon--49.84864666666666.png,20250810_113354_127884,-6.092555,-49.8486466666667,5.7,1,12.21,357.84,intersection
frame_567_lat--6.092527466666667_lon--49.84864496666667.png,20250810_113356_229302,-6.09252746666667,-49.8486449666667,4.15,1,0.0,0.0,intersection
frame_568_lat--6.0925126333333335_lon--49.84863686666667.png,20250810_113357_268612,-6.09251263333333,-49.8486368666667,3.33,1,0.0,0.0,intersection
frame_569_lat--6.092499433333333_lon--49.848622333333346.png,20250810_113358_242582,-6.09249943333333,-49.8486223333333,2.86,1,0.0,0.0,intersection
frame_570_lat--6.092488333333334_lon--49.84860196666666.png,20250810_113359_293760,-6.09248833333333,-49.8486019666667,3.67,1,0.0,0.0,intersection
frame_571_lat--6.0924786_lon--49.848577033333335.png,20250810_113400_243133,-6.0924786,-49.8485770333333,5.81,1,0.0,0.0,intersection
frame_572_lat--6.0924694666666666_lon--49.84854886666666.png,20250810_113401_304945,-6.09246946666667,-49.8485488666667,8.68,1,0.0,0.0,intersection
frame_573_lat--6.0924607_lon--49.848518866666666.png,20250810_113402_239189,-6.0924607,-49.8485188666667,11.91,1,0.0,0.0,intersection
frame_574_lat--6.0924521333333335_lon--49.84848816666666.png,20250810_113403_292729,-6.09245213333333,-49.8484881666667,15.3,1,0.0,0.0,intersection
frame_575_lat--6.0924437000000005_lon--49.84845753333333.png,20250810_113404_236074,-6.0924437,-49.8484575333333,18.72,1,0.0,0.0,intersection
frame_576_lat--6.0924354_lon--49.84842723333334.png,20250810_113405_258116,-6.0924354,-49.8484272333333,22.14,1,0.0,0.0,intersection
frame_577_lat--6.092427066666667_lon--49.84839716666668.png,20250810_113406_237295,-6.09242706666667,-49.8483971666667,25.55,1,0.0,0.0,straight
frame_578_lat--6.0924187666666665_lon--49.84836716666667.png,20250810_113407_286660,-6.09241876666667,-49.8483671666667,28.96,1,0.0,0.0,straight
frame_579_lat--6.0924106_lon--49.84833703333333.png,20250810_113408_246380,-6.0924106,-49.8483370333333,32.38,1,0.0,0.0,straight
frame_580_lat--6.092402633333334_lon--49.848306766666674.png,20250810_113409_297303,-6.09240263333333,-49.8483067666667,29.28,10,0.0,0.0,straight
frame_581_lat--6.092394766666667_lon--49.84827656666667.png,20250810_113410_250556,-6.09239476666667,-49.8482765666667,25.83,10,0.0,0.0,straight
frame_582_lat--6.092387133333332_lon--49.84824676666667.png,20250810_113411_223428,-6.09238713333333,-49.8482467666667,22.42,10,0.0,0.0,intersection
frame_583_lat--6.092379833333334_lon--49.84821743333333.png,20250810_113412_262182,-6.09237983333333,-49.8482174333333,19.08,10,0.0,0.0,intersection
frame_584_lat--6.092372833333334_lon--49.84818849999999.png,20250810_113413_235517,-6.09237283333333,-49.8481885,15.79,10,0.0,0.0,intersection
frame_585_lat--6.0923659_lon--49.84815963333334.png,20250810_113414_294432,-6.0923659,-49.8481596333333,12.5,10,0.0,0.0,intersection
frame_586_lat--6.092358800000001_lon--49.8481305.png,20250810_113415_244348,-6.0923588,-49.8481305,9.19,10,0.0,0.0,intersection
frame_587_lat--6.092351533333334_lon--49.84810123333334.png,20250810_113416_310025,-6.09235153333333,-49.8481012333333,5.85,10,0.0,0.0,intersection
frame_588_lat--6.0923440666666675_lon--49.848072200000004.png,20250810_113417_247221,-6.09234406666667,-49.8480722,2.55,10,0.0,0.0,intersection
frame_589_lat--6.092336600000001_lon--49.84804343333333.png,20250810_113418_306910,-6.0923366,-49.8480434333333,0.86,10,0.0,0.0,intersection
frame_590_lat--6.0923292_lon--49.848014899999995.png,20250810_113419_257072,-6.0923292,-49.8480149,4.05,10,0.0,0.0,intersection
frame_591_lat--6.092322133333333_lon--49.847986166666665.png,20250810_113420_233698,-6.09232213333333,-49.8479861666667,7.32,10,0.0,0.0,intersection
frame_592_lat--6.092315_lon--49.84795716666667.png,20250810_113421_295172,-6.092315,-49.8479571666667,10.62,10,0.0,0.0,intersection
frame_593_lat--6.092307666666667_lon--49.84792806666667.png,20250810_113422_248784,-6.09230766666667,-49.8479280666667,13.94,10,0.0,0.0,intersection
frame_594_lat--6.0923001_lon--49.84789909999999.png,20250810_113423_216613,-6.0923001,-49.8478991,17.25,10,0.0,0.0,intersection
frame_595_lat--6.092292266666666_lon--49.84787036666667.png,20250810_113424_251655,-6.09229226666667,-49.8478703666667,20.55,10,0.0,0.0,intersection
frame_596_lat--6.092284133333334_lon--49.847841333333335.png,20250810_113425_325603,-6.09228413333333,-49.8478413333333,23.88,10,0.0,0.0,straight
frame_597_lat--6.092276033333333_lon--49.84781170000001.png,20250810_113426_284827,-6.09227603333333,-49.8478117,27.28,10,0.0,0.0,straight
frame_598_lat--6.092268433333333_lon--49.8477813.png,20250810_113427_247440,-6.09226843333333,-49.8477813,30.75,10,0.0,0.0,straight
frame_599_lat--6.092261533333334_lon--49.847750399999995.png,20250810_113428_222216,-6.09226153333333,-49.8477504,34.25,10,0.0,0.0,straight
frame_600_lat--6.092255000000001_lon--49.84771933333333.png,20250810_113429_242473,-6.092255,-49.8477193333333,33.32,9,0.0,0.0,straight
frame_601_lat--6.092248733333333_lon--49.84768856666667.png,20250810_113430_319799,-6.09224873333333,-49.8476885666667,29.84,9,0.0,0.0,straight
frame_602_lat--6.092242699999998_lon--49.8476589.png,20250810_113431_239928,-6.0922427,-49.8476589,26.49,9,0.0,0.0,straight
frame_603_lat--6.092236766666666_lon--49.84763076666667.png,20250810_113432_281840,-6.09223676666667,-49.8476307666667,23.31,9,0.0,0.0,straight
frame_604_lat--6.092231133333332_lon--49.84760490000001.png,20250810_113433_243497,-6.09223113333333,-49.8476049,20.38,9,0.0,0.0,intersection
frame_605_lat--6.092226333333333_lon--49.84758253333333.png,20250810_113434_320401,-6.09222633333333,-49.8475825333333,17.85,9,0.0,0.0,intersection
frame_606_lat--6.092222566666666_lon--49.847564399999996.png,20250810_113435_253668,-6.09222256666667,-49.8475644,15.8,9,0.0,0.0,intersection
frame_607_lat--6.092217866666667_lon--49.84754223333333.png,20250810_113437_157678,-6.09221786666667,-49.8475422333333,13.29,9,9.78,13.07,intersection
frame_608_lat--6.0922144_lon--49.847526200000004.png,20250810_113439_181323,-6.0922144,-49.8475262,11.48,9,8.61,13.01,intersection
frame_609_lat--6.092208366666666_lon--49.847499866666666.png,20250810_113441_322537,-6.09220836666667,-49.8474998666667,8.49,9,0.0,0.0,intersection
frame_610_lat--6.092204633333334_lon--49.847482433333326.png,20250810_113442_254841,-6.09220463333333,-49.8474824333333,6.52,9,0.0,0.0,intersection
frame_611_lat--6.092200366666667_lon--49.8474624.png,20250810_113443_229906,-6.09220036666667,-49.8474624,4.27,9,0.0,0.0,intersection
frame_612_lat--6.0921956333333345_lon--49.847439833333326.png,20250810_113444_266012,-6.09219563333333,-49.8474398333333,1.76,9,0.0,0.0,intersection
