filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_424_lat--6.0923865333333325_lon--49.84677743333333.png,20250809_180729_230853,-6.092386533,-49.84677743,37.57,7,0,0,straight
frame_425_lat--6.092424333333334_lon--49.846767533333335.png,20250809_180730_203345,-6.092424333,-49.84676753,41.8,7,0,0,straight
frame_426_lat--6.092463100000001_lon--49.8467569.png,20250809_180731_233101,-6.0924631,-49.8467569,46.16,7,0,0,straight
frame_427_lat--6.0925019_lon--49.84674536666667.png,20250809_180732_223804,-6.0925019,-49.84674537,50.55,7,0,0,straight
frame_428_lat--6.092540100000001_lon--49.8467331.png,20250809_180733_197161,-6.0925401,-49.8467331,54.89,7,0,0,straight
frame_429_lat--6.092577866666666_lon--49.84672166666668.png,20250809_180734_227275,-6.092577867,-49.84672167,59.19,7,0,0,straight
frame_430_lat--6.092615733333334_lon--49.84671253333333.png,20250809_180735_198008,-6.092615733,-49.84671253,63.48,7,0,0,straight
frame_431_lat--6.092654133333333_lon--49.846705199999995.png,20250809_180736_232946,-6.092654133,-49.8467052,67.79,7,0,0,straight
frame_432_lat--6.092693433333333_lon--49.84669796666667.png,20250809_180737_204686,-6.092693433,-49.84669797,68.82,8,0,0,straight
frame_433_lat--6.092733633333333_lon--49.846689766666664.png,20250809_180738_243988,-6.092733633,-49.84668977,64.3,8,0,0,straight
frame_434_lat--6.092774333333334_lon--49.8466809.png,20250809_180739_207080,-6.092774333,-49.8466809,59.71,8,0,0,straight
frame_435_lat--6.092815033333332_lon--49.84667193333333.png,20250809_180740_234912,-6.092815033,-49.84667193,55.12,8,0,0,straight
frame_436_lat--6.092855666666667_lon--49.84666326666667.png,20250809_180741_208794,-6.092855667,-49.84666327,50.55,8,0,0,straight
frame_437_lat--6.092896566666667_lon--49.846654699999995.png,20250809_180742_240865,-6.092896567,-49.8466547,45.96,8,0,0,straight
frame_438_lat--6.092938500000001_lon--49.846645966666664.png,20250809_180743_230885,-6.0929385,-49.84664597,41.26,8,0,0,straight
frame_439_lat--6.0929817_lon--49.846636366666665.png,20250809_180744_201113,-6.0929817,-49.84663637,36.41,8,0,0,straight
frame_440_lat--6.0930256_lon--49.846625566666674.png,20250809_180745_239034,-6.0930256,-49.84662557,31.45,8,0,0,straight
frame_441_lat--6.093067900000001_lon--49.84661476666667.png,20250809_180746_208373,-6.0930679,-49.84661477,26.66,8,0,0,straight
frame_442_lat--6.0931063000000005_lon--49.846605200000006.png,20250809_180747_246309,-6.0931063,-49.8466052,22.35,8,0,0,straight
frame_443_lat--6.093139566666667_lon--49.84659723333334.png,20250809_180748_219264,-6.093139567,-49.84659723,18.65,8,0,0,straight
frame_444_lat--6.0931667_lon--49.84659086666667.png,20250809_180749_298643,-6.0931667,-49.84659087,15.68,8,0,0,straight
frame_445_lat--6.093188100000001_lon--49.84658603333334.png,20250809_180750_230230,-6.0931881,-49.84658603,13.37,8,0,0,straight
frame_446_lat--6.0932059_lon--49.8465823.png,20250809_180751_200747,-6.0932059,-49.8465823,11.51,8,0,0,straight
frame_447_lat--6.0932219000000005_lon--49.846579299999995.png,20250809_180752_242213,-6.0932219,-49.8465793,9.92,8,0,0,straight
frame_448_lat--6.0932367_lon--49.84657666666667.png,20250809_180753_214054,-6.0932367,-49.84657667,8.53,8,0,0,intersection
frame_449_lat--6.093251166666667_lon--49.846574100000005.png,20250809_180754_225711,-6.093251167,-49.8465741,7.28,8,0,0,intersection
frame_450_lat--6.0932656000000005_lon--49.846571.png,20250809_180755_200677,-6.0932656,-49.846571,6.16,8,0,0,intersection
frame_451_lat--6.093280433333334_lon--49.8465678.png,20250809_180756_240601,-6.093280433,-49.8465678,5.29,8,0,0,intersection
frame_452_lat--6.093295633333334_lon--49.846564766666674.png,20250809_180757_215218,-6.093295633,-49.84656477,4.88,8,0,0,intersection
frame_453_lat--6.093311299999999_lon--49.8465624.png,20250809_180758_241361,-6.0933113,-49.8465624,5.15,8,0,0,intersection
frame_454_lat--6.093327266666667_lon--49.84656056666667.png,20250809_180759_216122,-6.093327267,-49.84656057,6.01,8,0,0,intersection
frame_455_lat--6.093343066666667_lon--49.846559166666665.png,20250809_180800_289171,-6.093343067,-49.84655917,7.23,8,0,0,intersection
frame_456_lat--6.093358966666666_lon--49.84655733333334.png,20250809_180801_228873,-6.093358967,-49.84655733,8.62,8,0,0,intersection
frame_457_lat--6.093375633333333_lon--49.8465545.png,20250809_180802_200433,-6.093375633,-49.8465545,10.17,8,0,0,straight
frame_458_lat--6.093393233333334_lon--49.8465505.png,20250809_180803_240966,-6.093393233,-49.8465505,11.87,8,0,0,straight
frame_459_lat--6.093411566666667_lon--49.84654606666667.png,20250809_180804_213763,-6.093411567,-49.84654607,13.73,8,0,0,straight
frame_460_lat--6.093430466666667_lon--49.84654163333334.png,20250809_180805_288780,-6.093430467,-49.84654163,15.7,8,0,0,straight
frame_461_lat--6.0934493666666665_lon--49.84653710000001.png,20250809_180806_230454,-6.093449367,-49.8465371,17.71,8,0,0,straight
frame_462_lat--6.093467700000001_lon--49.846532366666665.png,20250809_180807_205337,-6.0934677,-49.84653237,19.69,8,0,0,straight
frame_463_lat--6.0934854000000005_lon--49.84652746666667.png,20250809_180808_244834,-6.0934854,-49.84652747,21.62,8,0,0,straight
frame_464_lat--6.093503266666667_lon--49.84652216666666.png,20250809_180809_220901,-6.093503267,-49.84652217,23.58,8,0,0,straight
frame_465_lat--6.0935218666666655_lon--49.84651583333333.png,20250809_180810_199261,-6.093521867,-49.84651583,25.65,8,0,0,straight
frame_466_lat--6.093541166666666_lon--49.84650813333333.png,20250809_180811_237176,-6.093541167,-49.84650813,27.81,8,0,0,straight
frame_467_lat--6.0935609_lon--49.84649923333334.png,20250809_180812_207459,-6.0935609,-49.84649923,30.05,8,0,0,straight
frame_468_lat--6.093580966666666_lon--49.846489466666675.png,20250809_180813_242934,-6.093580967,-49.84648947,32.37,8,0,0,straight
frame_469_lat--6.093601433333332_lon--49.8464792.png,20250809_180814_212236,-6.093601433,-49.8464792,34.75,8,0,0,straight
frame_470_lat--6.093622833333333_lon--49.84646846666667.png,20250809_180815_243405,-6.093622833,-49.84646847,37.26,8,0,0,straight
frame_471_lat--6.093646266666666_lon--49.84645723333333.png,20250809_180816_219848,-6.093646267,-49.84645723,40.03,8,0,0,straight
frame_472_lat--6.093672433333333_lon--49.84644540000001.png,20250809_180817_296776,-6.093672433,-49.8464454,43.11,8,0,0,straight
frame_473_lat--6.093701633333334_lon--49.84643293333333.png,20250809_180818_228773,-6.093701633,-49.84643293,46.55,8,0,0,straight
frame_474_lat--6.093734333333332_lon--49.846419999999995.png,20250809_180819_206675,-6.093734333,-49.84642,50.39,8,0,0,straight
frame_475_lat--6.0937693333333325_lon--49.846406933333334.png,20250809_180820_258421,-6.093769333,-49.84640693,54.49,8,0,0,straight
frame_476_lat--6.093804633333334_lon--49.84639416666667.png,20250809_180821_225527,-6.093804633,-49.84639417,58.62,8,0,0,straight
frame_477_lat--6.093839600000001_lon--49.84638163333334.png,20250809_180822_198592,-6.0938396,-49.84638163,62.71,8,0,0,straight
frame_478_lat--6.093875366666667_lon--49.84636883333334.png,20250809_180823_240879,-6.093875367,-49.84636883,66.89,8,0,0,straight
frame_479_lat--6.093912966666666_lon--49.84635519999999.png,20250809_180824_212265,-6.093912967,-49.8463552,71.29,8,0,0,straight
frame_480_lat--6.0939521333333335_lon--49.84634053333333.png,20250809_180825_244917,-6.093952133,-49.84634053,73.95,5,0,0,straight
frame_481_lat--6.093991333333335_lon--49.846325633333336.png,20250809_180826_220204,-6.093991333,-49.84632563,76.51,5,0,0,straight
frame_482_lat--6.094029266666668_lon--49.84631173333334.png,20250809_180827_300887,-6.094029267,-49.84631173,79.1,5,0,0,straight
frame_483_lat--6.094065733333334_lon--49.84629923333334.png,20250809_180828_235113,-6.094065733,-49.84629923,81.67,5,0,0,straight
frame_484_lat--6.0941011_lon--49.846287600000004.png,20250809_180829_212693,-6.0941011,-49.8462876,84.23,5,0,0,straight
frame_485_lat--6.094136066666667_lon--49.84627643333334.png,20250809_180830_268483,-6.094136067,-49.84627643,86.85,5,0,0,straight
frame_486_lat--6.094171266666668_lon--49.846266033333336.png,20250809_180831_215038,-6.094171267,-49.84626603,89.51,5,0,0,straight
frame_487_lat--6.094207_lon--49.84625633333333.png,20250809_180832_274139,-6.094207,-49.84625633,92.23,5,0,0,straight
frame_488_lat--6.094243266666666_lon--49.84624623333333.png,20250809_180833_226970,-6.094243267,-49.84624623,95.12,5,0,0,straight
frame_489_lat--6.094279899999998_lon--49.84623476666667.png,20250809_180834_301192,-6.0942799,-49.84623477,98.25,5,0,0,straight
frame_490_lat--6.094316433333333_lon--49.84622233333332.png,20250809_180835_235367,-6.094316433,-49.84622233,101.55,5,0,0,straight
frame_491_lat--6.0943524_lon--49.84621009999999.png,20250809_180836_210697,-6.0943524,-49.8462101,104.86,5,0,0,straight
frame_492_lat--6.094387566666667_lon--49.84619876666667.png,20250809_180837_243541,-6.094387567,-49.84619877,108.1,5,0,0,straight
frame_493_lat--6.094422033333333_lon--49.84618893333334.png,20250809_180838_217612,-6.094422033,-49.84618893,111.22,5,0,0,straight
frame_494_lat--6.094455133333334_lon--49.8461809.png,20250809_180839_299650,-6.094455133,-49.8461809,114.14,5,0,0,straight
frame_495_lat--6.094485333333334_lon--49.84617496666667.png,20250809_180840_225131,-6.094485333,-49.84617497,116.73,5,0,0,straight
frame_496_lat--6.094511233333334_lon--49.84617106666667.png,20250809_180841_281347,-6.094511233,-49.84617107,118.87,5,0,0,straight
frame_497_lat--6.094533633333333_lon--49.84616883333334.png,20250809_180842_221557,-6.094533633,-49.84616883,120.66,5,0,0,straight
frame_498_lat--6.094553833333333_lon--49.846168166666665.png,20250809_180843_300052,-6.094553833,-49.84616817,122.19,5,0,0,straight
frame_499_lat--6.094572133333334_lon--49.84616933333333.png,20250809_180844_239585,-6.094572133,-49.84616933,123.44,5,0,0,straight
frame_500_lat--6.094587933333335_lon--49.846172466666665.png,20250809_180845_215204,-6.094587933,-49.84617247,124.36,5,0,0,straight
frame_501_lat--6.094611266666666_lon--49.846182633333335.png,20250809_180847_220056,-6.094611267,-49.84618263,125.32,5,0,0,straight
frame_502_lat--6.094630333333333_lon--49.84620073333334.png,20250809_180849_224374,-6.094630333,-49.84620073,125.38,5,0,0,straight
frame_503_lat--6.094638466666666_lon--49.84621406666667.png,20250809_180850_196337,-6.094638467,-49.84621407,125,5,0,0,straight
frame_504_lat--6.094644866666666_lon--49.84622979999999.png,20250809_180851_234903,-6.094644867,-49.8462298,124.31,5,0,0,straight
frame_505_lat--6.094649633333333_lon--49.84624783333334.png,20250809_180852_207540,-6.094649633,-49.84624783,123.35,5,0,0,straight
frame_506_lat--6.094653233333334_lon--49.846267733333335.png,20250809_180853_256473,-6.094653233,-49.84626773,122.18,5,0,0,straight
frame_507_lat--6.094655966666666_lon--49.84628886666667.png,20250809_180854_219098,-6.094655967,-49.84628887,120.88,5,0,0,straight
frame_508_lat--6.0946582_lon--49.8463104.png,20250809_180855_284273,-6.0946582,-49.8463104,119.54,5,0,0,straight
frame_509_lat--6.094659900000001_lon--49.84633183333334.png,20250809_180856_227064,-6.0946599,-49.84633183,118.2,5,0,0,straight
frame_510_lat--6.094661233333333_lon--49.84635240000001.png,20250809_180857_200591,-6.094661233,-49.8463524,116.91,5,0,0,straight
frame_511_lat--6.094662600000001_lon--49.84637123333333.png,20250809_180858_240506,-6.0946626,-49.84637123,115.77,5,0,0,straight
frame_512_lat--6.094663966666666_lon--49.8463884.png,20250809_180859_214598,-6.094663967,-49.8463884,114.77,5,0,0,straight
frame_513_lat--6.0946649666666675_lon--49.84640466666667.png,20250809_180900_254161,-6.094664967,-49.84640467,113.82,5,0,0,straight
frame_514_lat--6.094665866666666_lon--49.84642130000001.png,20250809_180901_216421,-6.094665867,-49.8464213,112.85,5,0,0,straight
frame_515_lat--6.094667033333332_lon--49.846438366666675.png,20250809_180902_301551,-6.094667033,-49.84643837,111.9,5,0,0,straight
frame_516_lat--6.094668999999999_lon--49.8464558.png,20250809_180903_230276,-6.094669,-49.8464558,111.03,5,0,0,straight
frame_517_lat--6.094671833333334_lon--49.846474099999995.png,20250809_180904_200506,-6.094671833,-49.8464741,110.22,5,0,0,straight
frame_518_lat--6.0946755999999995_lon--49.84649376666666.png,20250809_180905_238426,-6.0946756,-49.84649377,109.46,5,0,0,straight
frame_519_lat--6.0946801_lon--49.8465148.png,20250809_180906_214569,-6.0946801,-49.8465148,108.73,5,0,0,straight
frame_520_lat--6.0946848000000005_lon--49.84653683333333.png,20250809_180907_297338,-6.0946848,-49.84653683,108.01,5,0,0,straight
frame_521_lat--6.094689466666667_lon--49.8465595.png,20250809_180908_226408,-6.094689467,-49.8465595,107.31,5,0,0,straight
frame_522_lat--6.0946945_lon--49.846582433333325.png,20250809_180909_205229,-6.0946945,-49.84658243,106.7,5,0,0,straight
frame_523_lat--6.0946997666666665_lon--49.846604766666665.png,20250809_180910_238895,-6.094699767,-49.84660477,106.19,5,0,0,straight
frame_524_lat--6.094704699999999_lon--49.84662563333334.png,20250809_180911_207149,-6.0947047,-49.84662563,105.77,5,0,0,straight
frame_525_lat--6.094708466666667_lon--49.846644366666666.png,20250809_180912_220786,-6.094708467,-49.84664437,105.37,5,0,0,straight
frame_526_lat--6.0947106_lon--49.84665970000001.png,20250809_180913_234347,-6.0947106,-49.8466597,104.98,5,0,0,straight
frame_527_lat--6.094706033333333_lon--49.84668436666667.png,20250809_180915_237692,-6.094706033,-49.84668437,103.57,5,0,0,straight
frame_528_lat--6.094696600000001_lon--49.8466957.png,20250809_180916_207327,-6.0946966,-49.8466957,102.17,5,0,0,straight
frame_529_lat--6.094681999999999_lon--49.84670493333333.png,20250809_180917_271134,-6.094682,-49.84670493,100.31,5,0,0,straight
frame_530_lat--6.094662466666667_lon--49.84671176666667.png,20250809_180918_221825,-6.094662467,-49.84671177,98.02,5,0,0,straight
frame_531_lat--6.0946379_lon--49.84671753333334.png,20250809_180919_200384,-6.0946379,-49.84671753,95.24,5,0,0,straight
frame_532_lat--6.094609199999999_lon--49.84672353333333.png,20250809_180920_238378,-6.0946092,-49.84672353,92.03,5,0,0,straight
frame_533_lat--6.094578133333334_lon--49.84673026666666.png,20250809_180921_225776,-6.094578133,-49.84673027,88.54,5,0,0,straight
frame_534_lat--6.094546733333333_lon--49.84673773333333.png,20250809_180922_196701,-6.094546733,-49.84673773,84.99,5,0,0,straight
frame_535_lat--6.0945160666666665_lon--49.846745733333336.png,20250809_180923_237474,-6.094516067,-49.84674573,81.5,5,0,0,straight
frame_536_lat--6.094486233333335_lon--49.84675426666668.png,20250809_180924_219049,-6.094486233,-49.84675427,78.07,5,0,0,straight
frame_537_lat--6.094456666666667_lon--49.846762933333345.png,20250809_180925_201115,-6.094456667,-49.84676293,74.67,5,0,0,straight
frame_538_lat--6.094426866666667_lon--49.846771733333334.png,20250809_180926_226805,-6.094426867,-49.84677173,71.24,5,0,0,straight
frame_539_lat--6.0943966666666665_lon--49.84678076666667.png,20250809_180927_199630,-6.094396667,-49.84678077,67.77,5,0,0,straight
frame_540_lat--6.0943657_lon--49.84679023333334.png,20250809_180928_237877,-6.0943657,-49.84679023,64.19,5,0,0,straight
frame_541_lat--6.094334000000001_lon--49.84679996666667.png,20250809_180929_211583,-6.094334,-49.84679997,60.53,5,0,0,straight
frame_542_lat--6.0943021_lon--49.84680999999999.png,20250809_180930_239603,-6.0943021,-49.84681,56.84,5,0,0,straight
frame_543_lat--6.0942707333333335_lon--49.84682069999999.png,20250809_180931_209210,-6.094270733,-49.8468207,53.18,5,0,0,straight
frame_544_lat--6.094239933333334_lon--49.84683216666666.png,20250809_180932_241009,-6.094239933,-49.84683217,49.55,5,0,0,straight
frame_545_lat--6.0942089333333325_lon--49.8468438.png,20250809_180933_216421,-6.094208933,-49.8468438,45.88,5,0,0,straight
frame_546_lat--6.0941765666666665_lon--49.84685506666666.png,20250809_180934_282479,-6.094176567,-49.84685507,42.1,5,0,0,straight
frame_547_lat--6.0941429000000005_lon--49.84686593333333.png,20250809_180935_225596,-6.0941429,-49.84686593,38.19,5,0,0,straight
frame_548_lat--6.094109233333333_lon--49.84687649999999.png,20250809_180936_201123,-6.094109233,-49.8468765,34.31,5,0,0,straight
frame_549_lat--6.094076566666667_lon--49.84688709999999.png,20250809_180937_243364,-6.094076567,-49.8468871,30.52,5,0,0,straight
frame_550_lat--6.094045133333333_lon--49.846898100000004.png,20250809_180938_217157,-6.094045133,-49.8468981,26.85,5,0,0,straight
frame_551_lat--6.094014733333333_lon--49.8469094.png,20250809_180939_253162,-6.094014733,-49.8469094,23.27,5,0,0,straight
frame_552_lat--6.093985099999999_lon--49.846920766666656.png,20250809_180940_215043,-6.0939851,-49.84692077,19.77,5,0,0,straight
frame_553_lat--6.0939559_lon--49.846931899999994.png,20250809_180941_284087,-6.0939559,-49.8469319,16.32,5,0,0,straight
frame_554_lat--6.0939277333333335_lon--49.84694276666666.png,20250809_180942_216826,-6.093927733,-49.84694277,12.99,5,0,0,straight
frame_555_lat--6.093900666666667_lon--49.84695353333333.png,20250809_180943_242506,-6.093900667,-49.84695353,9.79,5,0,0,straight
frame_556_lat--6.093873366666667_lon--49.84696506666666.png,20250809_180944_230350,-6.093873367,-49.84696507,6.54,5,0,0,intersection
frame_557_lat--6.093844700000001_lon--49.8469781.png,20250809_180945_201151,-6.0938447,-49.8469781,3.11,5,0,0,intersection
frame_558_lat--6.093815000000001_lon--49.8469925.png,20250809_180946_217525,-6.093815,-49.8469925,0.97,5,0,0,intersection
frame_559_lat--6.093785133333333_lon--49.84700740000001.png,20250809_180947_284039,-6.093785133,-49.8470074,4.37,5,0,0,intersection
frame_560_lat--6.0937552_lon--49.84702170000001.png,20250809_180948_226961,-6.0937552,-49.8470217,8.02,5,0,0,intersection
frame_561_lat--6.093724400000001_lon--49.847035000000005.png,20250809_180949_298311,-6.0937244,-49.847035,11.73,5,0,0,straight
frame_562_lat--6.093692033333333_lon--49.84704760000001.png,20250809_180950_238167,-6.093692033,-49.8470476,15.57,5,0,0,straight
frame_563_lat--6.093658566666667_lon--49.847059900000005.png,20250809_180951_213300,-6.093658567,-49.8470599,19.51,5,0,0,straight
frame_564_lat--6.0936258_lon--49.847072633333326.png,20250809_180952_257313,-6.0936258,-49.84707263,23.4,5,0,0,straight
frame_565_lat--6.0935948333333325_lon--49.84708633333333.png,20250809_180953_221850,-6.093594833,-49.84708633,27.14,5,0,0,straight
frame_566_lat--6.093565533333333_lon--49.84710076666667.png,20250809_180954_200456,-6.093565533,-49.84710077,30.74,5,0,0,straight
frame_567_lat--6.0935369999999995_lon--49.84711503333334.png,20250809_180955_239287,-6.093537,-49.84711503,32.56,4,0,0,straight
frame_568_lat--6.0935088_lon--49.8471283.png,20250809_180956_212831,-6.0935088,-49.8471283,29.18,4,0,0,straight
frame_569_lat--6.093480666666666_lon--49.847140233333334.png,20250809_180957_238313,-6.093480667,-49.84714023,25.86,4,0,0,straight
frame_570_lat--6.093452399999999_lon--49.84715066666667.png,20250809_180958_208001,-6.0934524,-49.84715067,22.56,4,0,0,straight
frame_571_lat--6.0934243_lon--49.84715996666667.png,20250809_180959_253392,-6.0934243,-49.84715997,19.32,4,0,0,straight
frame_572_lat--6.093396666666666_lon--49.8471682.png,20250809_181000_221275,-6.093396667,-49.8471682,16.16,4,0,0,straight
frame_573_lat--6.0933698666666665_lon--49.8471758.png,20250809_181001_277143,-6.093369867,-49.8471758,13.12,4,0,0,straight
frame_574_lat--6.093343233333333_lon--49.84718366666667.png,20250809_181002_217493,-6.093343233,-49.84718367,10.11,4,0,0,straight
frame_575_lat--6.093315366666667_lon--49.84719253333333.png,20250809_181003_271404,-6.093315367,-49.84719253,7.02,4,0,0,intersection
frame_576_lat--6.0932854999999995_lon--49.84720253333334.png,20250809_181004_207414,-6.0932855,-49.84720253,4,4,0,0,intersection
frame_577_lat--6.093253566666666_lon--49.84721376666668.png,20250809_181005_243937,-6.093253567,-49.84721377,2.75,4,0,0,intersection
frame_578_lat--6.093219666666666_lon--49.847225800000004.png,20250809_181006_226116,-6.093219667,-49.8472258,5.42,4,0,0,intersection
frame_579_lat--6.093183833333333_lon--49.8472384.png,20250809_181007_295422,-6.093183833,-49.8472384,9.31,4,0,0,intersection
frame_580_lat--6.093146066666667_lon--49.84725133333334.png,20250809_181008_234685,-6.093146067,-49.84725133,13.6,4,0,0,straight
frame_581_lat--6.093106733333333_lon--49.8472646.png,20250809_181009_208655,-6.093106733,-49.8472646,18.11,4,0,0,straight
frame_582_lat--6.093066666666667_lon--49.84727769999999.png,20250809_181010_256981,-6.093066667,-49.8472777,22.73,4,0,0,straight
frame_583_lat--6.093026333333334_lon--49.84728979999999.png,20250809_181011_214437,-6.093026333,-49.8472898,27.34,4,0,0,straight
frame_584_lat--6.092985566666668_lon--49.847300399999995.png,20250809_181012_257424,-6.092985567,-49.8473004,31.94,4,0,0,straight
frame_585_lat--6.0929444_lon--49.847309433333336.png,20250809_181013_215265,-6.0929444,-49.84730943,36.54,4,0,0,straight
frame_586_lat--6.0929036_lon--49.84731703333334.png,20250809_181014_271539,-6.0929036,-49.84731703,41.05,4,0,0,straight
frame_587_lat--6.092863933333332_lon--49.84732373333334.png,20250809_181015_228781,-6.092863933,-49.84732373,45.43,4,0,0,straight
frame_588_lat--6.0928254666666675_lon--49.84732996666666.png,20250809_181016_200883,-6.092825467,-49.84732997,49.68,4,0,0,straight
frame_589_lat--6.0927879_lon--49.84733609999999.png,20250809_181017_243233,-6.0927879,-49.8473361,53.84,4,0,0,straight
frame_590_lat--6.092750766666667_lon--49.847342233333336.png,20250809_181018_215139,-6.092750767,-49.84734223,57.97,4,0,0,straight
frame_591_lat--6.092713766666668_lon--49.847348999999994.png,20250809_181019_256118,-6.092713767,-49.847349,57.75,9,0,0,straight
frame_592_lat--6.0926765666666665_lon--49.8473569.png,20250809_181020_217883,-6.092676567,-49.8473569,53.55,9,0,0,straight
frame_593_lat--6.092638833333334_lon--49.84736576666667.png,20250809_181021_241493,-6.092638833,-49.84736577,49.28,9,0,0,straight
frame_594_lat--6.092600133333333_lon--49.8473753.png,20250809_181022_209822,-6.092600133,-49.8473753,44.91,9,0,0,straight
frame_595_lat--6.092560733333333_lon--49.8473853.png,20250809_181023_244837,-6.092560733,-49.8473853,40.45,9,0,0,straight
frame_596_lat--6.0925210666666665_lon--49.84739523333333.png,20250809_181024_221934,-6.092521067,-49.84739523,35.98,9,0,0,straight
frame_597_lat--6.0924814_lon--49.84740456666666.png,20250809_181025_300607,-6.0924814,-49.84740457,31.52,9,0,0,straight
frame_598_lat--6.0924418000000005_lon--49.84741306666666.png,20250809_181026_236242,-6.0924418,-49.84741307,27.1,9,0,0,straight
frame_599_lat--6.0924022_lon--49.847420799999995.png,20250809_181027_207843,-6.0924022,-49.8474208,22.7,9,0,0,straight
frame_600_lat--6.0923633_lon--49.847428366666655.png,20250809_181028_243689,-6.0923633,-49.84742837,18.4,9,0,0,straight
frame_601_lat--6.092326033333333_lon--49.84743579999999.png,20250809_181029_216813,-6.092326033,-49.8474358,14.33,9,0,0,straight
frame_602_lat--6.092291800000001_lon--49.847442566666665.png,20250809_181030_272202,-6.0922918,-49.84744257,10.68,9,0,0,straight
frame_603_lat--6.092261966666666_lon--49.84744926666666.png,20250809_181031_224142,-6.092261967,-49.84744927,7.71,9,0,0,intersection
frame_604_lat--6.092236933333334_lon--49.847459099999995.png,20250809_181032_207409,-6.092236933,-49.8474591,5.88,9,0,0,intersection
frame_605_lat--6.0922184_lon--49.8474753.png,20250809_181033_238780,-6.0922184,-49.8474753,6.15,9,0,0,intersection
frame_606_lat--6.092208733333334_lon--49.84749723333334.png,20250809_181034_212342,-6.092208733,-49.84749723,8.21,9,0,0,intersection
frame_607_lat--6.092207833333333_lon--49.84752206666667.png,20250809_181035_255460,-6.092207833,-49.84752207,10.92,9,0,0,straight
frame_608_lat--6.0922125000000005_lon--49.84754829999999.png,20250809_181036_213529,-6.0922125,-49.8475483,13.87,9,0,0,straight
frame_609_lat--6.0922196_lon--49.84757623333333.png,20250809_181037_243729,-6.0922196,-49.84757623,17.04,9,0,0,straight
frame_610_lat--6.0922277000000005_lon--49.847606166666665.png,20250809_181038_218262,-6.0922277,-49.84760617,20.45,9,0,0,straight
frame_611_lat--6.092236633333334_lon--49.847638366666665.png,20250809_181039_271234,-6.092236633,-49.84763837,24.13,9,0,0,straight
frame_612_lat--6.092246366666667_lon--49.84767353333333.png,20250809_181040_227076,-6.092246367,-49.84767353,28.16,9,0,0,straight
frame_613_lat--6.0922559000000005_lon--49.84771143333332.png,20250809_181041_200496,-6.0922559,-49.84771143,32.48,9,0,0,straight
frame_614_lat--6.092264566666667_lon--49.84775023333333.png,20250809_181042_238544,-6.092264567,-49.84775023,34.19,10,0,0,straight
frame_615_lat--6.0922727666666665_lon--49.84778783333333.png,20250809_181043_211474,-6.092272767,-49.84778783,29.93,10,0,0,straight
frame_616_lat--6.0922811999999995_lon--49.84782323333333.png,20250809_181044_237340,-6.0922812,-49.84782323,25.91,10,0,0,straight
frame_617_lat--6.092290066666666_lon--49.84785706666666.png,20250809_181045_206664,-6.092290067,-49.84785707,22.04,10,0,0,straight
frame_618_lat--6.0922989_lon--49.8478903.png,20250809_181046_219185,-6.0922989,-49.8478903,18.23,10,0,0,straight
frame_619_lat--6.092307666666667_lon--49.84792333333333.png,20250809_181047_281493,-6.092307667,-49.84792333,14.45,10,0,0,straight
frame_620_lat--6.092316166666666_lon--49.84795616666666.png,20250809_181048_220330,-6.092316167,-49.84795617,10.7,10,0,0,straight
frame_621_lat--6.092323199999998_lon--49.84798786666667.png,20250809_181049_283990,-6.0923232,-49.84798787,7.11,10,0,0,intersection
frame_622_lat--6.0923271_lon--49.84801746666666.png,20250809_181050_230807,-6.0923271,-49.84801747,3.81,10,0,0,intersection
frame_623_lat--6.0923259666666665_lon--49.848044566666665.png,20250809_181051_204845,-6.092325967,-49.84804457,1.23,10,0,0,intersection
frame_624_lat--6.092318633333332_lon--49.84806926666666.png,20250809_181052_242846,-6.092318633,-49.84806927,2.71,10,0,0,intersection
frame_625_lat--6.092303566666667_lon--49.848089366666656.png,20250809_181053_218865,-6.092303567,-49.84808937,5.49,10,0,0,intersection
frame_626_lat--6.092280766666666_lon--49.848103933333334.png,20250809_181054_300144,-6.092280767,-49.84810393,8.38,10,0,0,intersection
frame_627_lat--6.0922510999999995_lon--49.84811463333333.png,20250809_181055_233656,-6.0922511,-49.84811463,11.65,10,0,0,straight
frame_628_lat--6.092215700000001_lon--49.848124399999996.png,20250809_181056_208307,-6.0922157,-49.8481244,15.49,10,0,0,straight
frame_629_lat--6.0921756_lon--49.84813523333332.png,20250809_181057_244240,-6.0921756,-49.84813523,19.94,10,0,0,straight
frame_630_lat--6.092131866666667_lon--49.84814793333334.png,20250809_181058_216349,-6.092131867,-49.84814793,24.89,10,0,0,straight
frame_631_lat--6.092085466666666_lon--49.848162466666665.png,20250809_181059_246146,-6.092085467,-49.84816247,30.23,10,0,0,straight
frame_632_lat--6.092037166666667_lon--49.84817833333333.png,20250809_181100_212346,-6.092037167,-49.84817833,35.83,10,0,0,straight
frame_633_lat--6.091987666666666_lon--49.8481951.png,20250809_181101_281649,-6.091987667,-49.8481951,41.59,10,0,0,straight
frame_634_lat--6.091938233333334_lon--49.84821276666667.png,20250809_181102_212985,-6.091938233,-49.84821277,47.39,10,0,0,straight
frame_635_lat--6.091889933333333_lon--49.8482309.png,20250809_181103_255998,-6.091889933,-49.8482309,53.09,10,0,0,straight
