filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_382_lat--6.093877300000001_lon--49.84709183333333.png,20250810_115938_205541,-6.093877300000001,-49.84709183333333,12.19,5,0.0,0.0,intersection
frame_383_lat--6.0938697_lon--49.847078933333336.png,20250810_115939_250844,-6.0938697,-49.847078933333336,10.53,5,0.0,0.0,intersection
frame_384_lat--6.093861866666667_lon--49.84706753333334.png,20250810_115940_114425,-6.093861866666667,-49.84706753333334,9.01,5,13.44,10.21,intersection
frame_385_lat--6.093851033333334_lon--49.84705623333333.png,20250810_115941_251263,-6.093851033333334,-49.84705623333333,7.35,5,0.0,0.0,intersection
frame_386_lat--6.093835533333333_lon--49.847045666666666.png,20250810_115942_231030,-6.093835533333333,-49.847045666666666,5.67,5,0.0,0.0,intersection
frame_387_lat--6.093814366666667_lon--49.8470375.png,20250810_115943_243743,-6.093814366666667,-49.8470375,4.69,5,0.0,0.0,intersection
frame_388_lat--6.0937871_lon--49.84703423333333.png,20250810_115944_320924,-6.0937871,-49.84703423333333,5.8,5,0.0,0.0,intersection
frame_389_lat--6.0937554333333335_lon--49.84703753333334.png,20250810_115945_260231,-6.0937554333333335,-49.84703753333334,8.77,5,0.0,0.0,intersection
frame_390_lat--6.093721100000001_lon--49.84704700000001.png,20250810_115946_229309,-6.093721100000001,-49.84704700000001,12.6,5,0.0,0.0,intersection
frame_391_lat--6.093684400000001_lon--49.84706073333333.png,20250810_115947_285415,-6.093684400000001,-49.84706073333333,16.92,5,0.0,0.0,intersection
frame_392_lat--6.093645366666667_lon--49.84707673333334.png,20250810_115948_243186,-6.093645366666667,-49.84707673333334,21.58,5,0.0,0.0,intersection
frame_393_lat--6.093605833333333_lon--49.84709336666667.png,20250810_115949_284968,-6.093605833333333,-49.84709336666667,26.32,5,0.0,0.0,straight
frame_394_lat--6.093567166666666_lon--49.84710996666667.png,20250810_115950_250451,-6.093567166666666,-49.84710996666667,30.98,5,0.0,0.0,straight
frame_395_lat--6.093529566666666_lon--49.8471264.png,20250810_115951_231071,-6.093529566666666,-49.8471264,31.47,4,0.0,0.0,straight
frame_396_lat--6.093493366666666_lon--49.8471421.png,20250810_115952_298985,-6.093493366666666,-49.8471421,27.19,4,0.0,0.0,straight
frame_397_lat--6.093459166666666_lon--49.84715616666667.png,20250810_115953_248055,-6.093459166666666,-49.84715616666667,23.2,4,0.0,0.0,straight
frame_398_lat--6.093427766666666_lon--49.8471681.png,20250810_115954_206959,-6.093427766666666,-49.8471681,19.57,4,0.0,0.0,intersection
frame_399_lat--6.0933999_lon--49.847178099999994.png,20250810_115955_259341,-6.0933999,-49.8471781,16.4,4,0.0,0.0,intersection
frame_400_lat--6.093375066666667_lon--49.84718646666666.png,20250810_115956_233353,-6.093375066666667,-49.84718646666666,13.61,4,0.0,0.0,intersection
frame_401_lat--6.093351133333333_lon--49.847193999999995.png,20250810_115957_261224,-6.093351133333333,-49.847194,10.98,4,0.0,0.0,intersection
frame_402_lat--6.0933254_lon--49.847201899999995.png,20250810_115958_235552,-6.0933254,-49.8472019,8.24,4,0.0,0.0,intersection
frame_403_lat--6.0932965_lon--49.84721076666666.png,20250810_115959_296783,-6.0932965,-49.84721076666666,5.48,4,0.0,0.0,intersection
frame_404_lat--6.093264366666667_lon--49.84722073333333.png,20250810_120000_253985,-6.093264366666667,-49.84722073333333,3.77,4,0.0,0.0,intersection
frame_405_lat--6.0932290333333325_lon--49.84723193333333.png,20250810_120001_225359,-6.0932290333333325,-49.84723193333333,5.39,4,0.0,0.0,intersection
frame_406_lat--6.093189933333333_lon--49.8472445.png,20250810_120002_259250,-6.093189933333333,-49.8472445,9.21,4,0.0,0.0,intersection
frame_407_lat--6.093147666666667_lon--49.84725783333333.png,20250810_120003_227670,-6.093147666666667,-49.84725783333333,13.83,4,0.0,0.0,intersection
frame_408_lat--6.093103966666667_lon--49.84727083333333.png,20250810_120004_247766,-6.093103966666667,-49.84727083333333,18.71,4,0.0,0.0,intersection
frame_409_lat--6.093059666666667_lon--49.84728319999999.png,20250810_120005_208940,-6.093059666666667,-49.84728319999999,23.69,4,0.0,0.0,straight
frame_410_lat--6.093014966666667_lon--49.8472951.png,20250810_120006_243043,-6.093014966666667,-49.8472951,28.72,4,0.0,0.0,straight
frame_411_lat--6.092970133333333_lon--49.847306633333325.png,20250810_120007_292723,-6.092970133333333,-49.847306633333325,33.78,4,0.0,0.0,straight
frame_412_lat--6.092925266666667_lon--49.84731763333333.png,20250810_120008_246747,-6.092925266666667,-49.84731763333333,38.84,4,0.0,0.0,straight
frame_413_lat--6.0928802_lon--49.847327799999995.png,20250810_120009_307765,-6.0928802,-49.8473278,43.89,4,0.0,0.0,straight
frame_414_lat--6.092834333333334_lon--49.8473375.png,20250810_120010_227506,-6.092834333333334,-49.8473375,49.03,4,0.0,0.0,straight
frame_415_lat--6.092787333333332_lon--49.84734736666667.png,20250810_120011_259374,-6.092787333333332,-49.84734736666667,54.29,4,0.0,0.0,straight
frame_416_lat--6.0927395666666655_lon--49.84735770000001.png,20250810_120012_306534,-6.0927395666666655,-49.84735770000001,59.67,4,0.0,0.0,straight
frame_417_lat--6.092691633333334_lon--49.84736863333334.png,20250810_120013_249225,-6.092691633333334,-49.84736863333334,55.04,9,0.0,0.0,straight
frame_418_lat--6.092643900000001_lon--49.84738036666668.png,20250810_120014_320732,-6.092643900000001,-49.84738036666668,49.66,9,0.0,0.0,straight
frame_419_lat--6.092596666666667_lon--49.84739286666667.png,20250810_120015_246271,-6.092596666666667,-49.84739286666667,44.33,9,0.0,0.0,straight
frame_420_lat--6.092550233333332_lon--49.84740523333333.png,20250810_120016_305212,-6.092550233333332,-49.84740523333333,39.12,9,0.0,0.0,straight
frame_421_lat--6.092504700000001_lon--49.84741663333333.png,20250810_120017_245942,-6.092504700000001,-49.84741663333333,34.04,9,0.0,0.0,straight
frame_422_lat--6.092459833333334_lon--49.8474269.png,20250810_120018_325036,-6.092459833333334,-49.8474269,29.07,9,0.0,0.0,straight
frame_423_lat--6.0924156_lon--49.84743636666667.png,20250810_120019_264615,-6.0924156,-49.84743636666667,24.21,9,0.0,0.0,straight
frame_424_lat--6.092372699999999_lon--49.84744513333334.png,20250810_120020_237064,-6.092372699999999,-49.84744513333334,19.57,9,0.0,0.0,intersection
frame_425_lat--6.092332699999999_lon--49.847453400000006.png,20250810_120021_296488,-6.092332699999999,-49.847453400000006,15.36,9,0.0,0.0,intersection
frame_426_lat--6.0922987666666675_lon--49.84746096666667.png,20250810_120022_252280,-6.092298766666668,-49.84746096666667,11.97,9,0.0,0.0,intersection
frame_427_lat--6.092273666666667_lon--49.847467233333326.png,20250810_120023_229564,-6.092273666666667,-49.847467233333326,9.74,9,0.0,0.0,intersection
frame_428_lat--6.092254866666667_lon--49.8474734.png,20250810_120024_267946,-6.092254866666667,-49.8474734,8.42,9,0.0,0.0,intersection
frame_429_lat--6.092238999999999_lon--49.847482166666666.png,20250810_120025_261557,-6.092238999999999,-49.847482166666666,7.94,9,0.0,0.0,intersection
frame_430_lat--6.092225266666665_lon--49.84749546666667.png,20250810_120026_231485,-6.092225266666665,-49.84749546666667,8.51,9,0.0,0.0,intersection
frame_431_lat--6.0922155_lon--49.8475132.png,20250810_120027_271204,-6.0922155,-49.8475132,10.08,9,0.0,0.0,intersection
frame_432_lat--6.0922107_lon--49.847534399999994.png,20250810_120028_237767,-6.0922107,-49.8475344,12.31,9,0.0,0.0,intersection
frame_433_lat--6.092210433333333_lon--49.84755889999999.png,20250810_120029_257310,-6.092210433333333,-49.84755889999999,15.01,9,0.0,0.0,intersection
frame_434_lat--6.092213966666667_lon--49.84758686666667.png,20250810_120030_288991,-6.092213966666667,-49.84758686666667,18.13,9,0.0,0.0,intersection
frame_435_lat--6.0922206_lon--49.84761846666667.png,20250810_120031_230565,-6.0922206,-49.84761846666667,21.68,9,0.0,0.0,intersection
frame_436_lat--6.092229533333333_lon--49.84765376666667.png,20250810_120032_252036,-6.092229533333333,-49.84765376666667,25.69,9,0.0,0.0,straight
frame_437_lat--6.0922391000000005_lon--49.84769033333333.png,20250810_120033_229223,-6.0922391000000005,-49.84769033333333,29.85,9,0.0,0.0,straight
frame_438_lat--6.092248100000001_lon--49.84772666666667.png,20250810_120034_255741,-6.092248100000001,-49.84772666666667,33.98,9,0.0,0.0,straight
frame_439_lat--6.092256666666667_lon--49.84776383333333.png,20250810_120035_308032,-6.092256666666667,-49.84776383333333,32.95,10,0.0,0.0,straight
frame_440_lat--6.092265566666666_lon--49.847803799999994.png,20250810_120036_244328,-6.092265566666666,-49.8478038,28.42,10,0.0,0.0,straight
frame_441_lat--6.0922749_lon--49.84784583333333.png,20250810_120037_296286,-6.0922749,-49.84784583333333,23.66,10,0.0,0.0,straight
frame_442_lat--6.092284133333333_lon--49.84788706666667.png,20250810_120038_250755,-6.092284133333333,-49.84788706666667,19.0,10,0.0,0.0,intersection
frame_443_lat--6.0922927_lon--49.8479252.png,20250810_120039_220061,-6.0922927,-49.8479252,14.69,10,0.0,0.0,intersection
frame_444_lat--6.092300733333333_lon--49.84795953333333.png,20250810_120040_257826,-6.092300733333333,-49.84795953333333,10.81,10,0.0,0.0,intersection
frame_445_lat--6.092308300000001_lon--49.847991199999996.png,20250810_120041_232069,-6.092308300000001,-49.8479912,7.25,10,0.0,0.0,intersection
frame_446_lat--6.0923153999999995_lon--49.84802186666667.png,20250810_120042_254764,-6.0923154,-49.84802186666667,3.89,10,0.0,0.0,intersection
frame_447_lat--6.092322366666666_lon--49.848053199999995.png,20250810_120043_226996,-6.092322366666666,-49.8480532,1.42,10,0.0,0.0,intersection
frame_448_lat--6.092329633333334_lon--49.84808579999999.png,20250810_120044_252721,-6.092329633333334,-49.84808579999999,3.9,10,0.0,0.0,intersection
frame_449_lat--6.092337666666666_lon--49.8481201.png,20250810_120045_278440,-6.092337666666666,-49.8481201,7.65,10,0.0,0.0,intersection
frame_450_lat--6.0923466_lon--49.8481563.png,20250810_120046_243804,-6.0923466,-49.8481563,11.73,10,0.0,0.0,intersection
frame_451_lat--6.0923563666666665_lon--49.84819473333333.png,20250810_120047_212930,-6.0923563666666665,-49.84819473333333,16.09,10,0.0,0.0,intersection
frame_452_lat--6.0923667_lon--49.84823563333333.png,20250810_120048_252699,-6.0923667,-49.84823563333333,20.74,10,0.0,0.0,intersection
frame_453_lat--6.092377566666667_lon--49.84827849999999.png,20250810_120049_227031,-6.092377566666667,-49.84827849999999,25.62,10,0.0,0.0,straight
frame_454_lat--6.0923891_lon--49.84832250000001.png,20250810_120050_252218,-6.0923891,-49.84832250000001,30.64,10,0.0,0.0,straight
frame_455_lat--6.092401166666666_lon--49.84836690000001.png,20250810_120051_217486,-6.092401166666666,-49.84836690000001,29.8,1,0.0,0.0,straight
frame_456_lat--6.092413066666666_lon--49.8484098.png,20250810_120052_251362,-6.092413066666666,-49.8484098,24.98,1,0.0,0.0,straight
frame_457_lat--6.092424666666666_lon--49.84844963333334.png,20250810_120053_228957,-6.092424666666666,-49.84844963333334,20.51,1,0.0,0.0,intersection
frame_458_lat--6.092436666666667_lon--49.848486533333336.png,20250810_120054_258867,-6.092436666666667,-49.848486533333336,16.36,1,0.0,0.0,intersection
frame_459_lat--6.092449766666666_lon--49.84852156666667.png,20250810_120055_233028,-6.092449766666666,-49.84852156666667,12.39,1,0.0,0.0,intersection
frame_460_lat--6.092463733333333_lon--49.848555333333344.png,20250810_120056_268913,-6.092463733333333,-49.848555333333344,8.61,1,0.0,0.0,intersection
frame_461_lat--6.092477633333333_lon--49.84858720000001.png,20250810_120057_242666,-6.092477633333333,-49.84858720000001,5.32,1,0.0,0.0,intersection
frame_462_lat--6.092490766666666_lon--49.848616166666666.png,20250810_120058_311602,-6.092490766666666,-49.848616166666666,3.46,1,0.0,0.0,intersection
frame_463_lat--6.0925033_lon--49.848642999999996.png,20250810_120059_251755,-6.0925033,-49.848643,4.34,1,0.0,0.0,intersection
frame_464_lat--6.092516166666667_lon--49.8486697.png,20250810_120100_221595,-6.092516166666667,-49.8486697,6.85,1,0.0,0.0,intersection
frame_465_lat--6.092530099999999_lon--49.8486977.png,20250810_120101_260596,-6.092530099999999,-49.8486977,9.98,1,0.0,0.0,intersection
frame_466_lat--6.092545499999999_lon--49.84872703333333.png,20250810_120102_236298,-6.092545499999999,-49.84872703333333,13.45,1,0.0,0.0,intersection
frame_467_lat--6.092562699999999_lon--49.84875743333333.png,20250810_120103_267650,-6.092562699999999,-49.84875743333333,17.17,1,0.0,0.0,intersection
frame_468_lat--6.092582033333334_lon--49.848788666666664.png,20250810_120104_236252,-6.092582033333334,-49.84878866666666,21.11,1,0.0,0.0,intersection
frame_469_lat--6.092603466666667_lon--49.84882103333333.png,20250810_120105_254191,-6.092603466666667,-49.84882103333333,25.28,1,0.0,0.0,straight
frame_470_lat--6.092626233333332_lon--49.8488544.png,20250810_120106_229589,-6.092626233333332,-49.8488544,29.65,1,0.0,0.0,straight
frame_471_lat--6.092649033333332_lon--49.8488877.png,20250810_120107_243067,-6.092649033333332,-49.8488877,34.05,1,0.0,0.0,straight
frame_472_lat--6.0926709_lon--49.84892023333333.png,20250810_120108_253348,-6.0926709,-49.84892023333333,38.33,1,0.0,0.0,straight
frame_473_lat--6.092692_lon--49.848952866666664.png,20250810_120109_264973,-6.092692,-49.84895286666666,37.58,0,0.0,0.0,straight
frame_474_lat--6.092713233333334_lon--49.848986833333335.png,20250810_120110_233935,-6.092713233333334,-49.848986833333335,33.19,0,0.0,0.0,straight
frame_475_lat--6.092734733333334_lon--49.8490218.png,20250810_120111_295040,-6.092734733333334,-49.8490218,28.71,0,0.0,0.0,straight
frame_476_lat--6.092755633333334_lon--49.84905556666668.png,20250810_120112_251504,-6.092755633333334,-49.84905556666668,24.4,0,0.0,0.0,straight
frame_477_lat--6.092775066666667_lon--49.849085933333335.png,20250810_120113_218856,-6.092775066666667,-49.849085933333335,20.5,0,0.0,0.0,intersection
frame_478_lat--6.0927925_lon--49.849112033333334.png,20250810_120114_261933,-6.0927925,-49.84911203333333,17.12,0,0.0,0.0,intersection
frame_479_lat--6.0928073_lon--49.84913346666667.png,20250810_120115_235003,-6.0928073,-49.84913346666667,14.33,0,0.0,0.0,intersection
frame_480_lat--6.092819633333333_lon--49.849151000000006.png,20250810_120116_271183,-6.092819633333333,-49.849151000000006,12.07,0,0.0,0.0,intersection
frame_481_lat--6.092829966666668_lon--49.849165500000005.png,20250810_120117_242259,-6.092829966666668,-49.849165500000005,10.22,0,0.0,0.0,intersection
frame_482_lat--6.092838433333332_lon--49.8491773.png,20250810_120118_307032,-6.092838433333332,-49.8491773,8.75,0,0.0,0.0,intersection
frame_483_lat--6.0928506_lon--49.8491943.png,20250810_120120_109132,-6.0928506,-49.8491943,6.75,0,9.22,346.63,intersection
frame_484_lat--6.0928635999999985_lon--49.8492118.png,20250810_120122_181245,-6.092863599999999,-49.8492118,4.92,0,11.49,346.79,intersection
frame_485_lat--6.0928736_lon--49.84922293333333.png,20250810_120123_254642,-6.0928736,-49.84922293333333,3.9,0,0.0,0.0,intersection
frame_486_lat--6.092888333333333_lon--49.84923463333333.png,20250810_120124_228588,-6.092888333333333,-49.84923463333333,3.07,0,0.0,0.0,intersection
frame_487_lat--6.092909766666668_lon--49.849245100000005.png,20250810_120125_268521,-6.092909766666668,-49.849245100000005,3.34,0,0.0,0.0,intersection
frame_488_lat--6.092937999999999_lon--49.84925113333334.png,20250810_120126_251651,-6.092937999999999,-49.84925113333334,5.2,0,0.0,0.0,intersection
frame_489_lat--6.092971033333333_lon--49.8492497.png,20250810_120127_311507,-6.092971033333333,-49.8492497,7.96,0,0.0,0.0,intersection
frame_490_lat--6.093006833333333_lon--49.84923933333334.png,20250810_120128_256891,-6.093006833333333,-49.84923933333334,11.26,0,0.0,0.0,intersection
frame_491_lat--6.093044933333334_lon--49.84922073333333.png,20250810_120129_224700,-6.093044933333334,-49.84922073333333,15.16,0,0.0,0.0,intersection
frame_492_lat--6.093084_lon--49.849197200000006.png,20250810_120130_238980,-6.093084,-49.849197200000006,19.56,0,0.0,0.0,intersection
frame_493_lat--6.093122233333333_lon--49.8491719.png,20250810_120131_250277,-6.093122233333333,-49.8491719,24.17,0,0.0,0.0,straight
frame_494_lat--6.0931592000000006_lon--49.849145799999995.png,20250810_120132_260192,-6.0931592000000006,-49.8491458,28.82,0,0.0,0.0,straight
frame_495_lat--6.093196333333333_lon--49.84911803333332.png,20250810_120133_223871,-6.093196333333333,-49.84911803333332,33.64,0,0.0,0.0,straight
frame_496_lat--6.093234933333333_lon--49.849088233333326.png,20250810_120134_235218,-6.093234933333333,-49.849088233333326,38.78,0,0.0,0.0,straight
frame_497_lat--6.093274966666665_lon--49.84905683333333.png,20250810_120135_247218,-6.093274966666665,-49.84905683333333,44.2,0,0.0,0.0,straight
frame_498_lat--6.093315_lon--49.84902476666666.png,20250810_120136_259122,-6.093315,-49.84902476666666,49.69,0,0.0,0.0,straight
frame_499_lat--6.093353033333334_lon--49.84899356666667.png,20250810_120137_312446,-6.093353033333334,-49.84899356666667,54.98,0,0.0,0.0,straight
frame_500_lat--6.093388600000001_lon--49.848964.png,20250810_120138_232031,-6.093388600000001,-49.848964,52.57,3,0.0,0.0,straight
frame_501_lat--6.0934229_lon--49.84893566666667.png,20250810_120139_245958,-6.0934229,-49.84893566666667,47.79,3,0.0,0.0,straight
frame_502_lat--6.093457066666666_lon--49.8489077.png,20250810_120140_257529,-6.093457066666666,-49.8489077,43.09,3,0.0,0.0,straight
frame_503_lat--6.093491166666666_lon--49.8488794.png,20250810_120141_301211,-6.093491166666666,-49.8488794,38.41,3,0.0,0.0,straight
frame_504_lat--6.093524966666666_lon--49.8488506.png,20250810_120142_230093,-6.093524966666666,-49.8488506,33.76,3,0.0,0.0,straight
frame_505_lat--6.093558333333334_lon--49.8488215.png,20250810_120143_244189,-6.093558333333334,-49.8488215,29.19,3,0.0,0.0,straight
frame_506_lat--6.093590433333334_lon--49.848793.png,20250810_120144_256246,-6.093590433333334,-49.848793,24.85,3,0.0,0.0,straight
frame_507_lat--6.093619833333333_lon--49.848765633333336.png,20250810_120145_268380,-6.093619833333333,-49.848765633333336,20.91,3,0.0,0.0,intersection
frame_508_lat--6.093645800000001_lon--49.84873893333332.png,20250810_120146_231207,-6.093645800000001,-49.84873893333332,17.34,3,0.0,0.0,intersection
frame_509_lat--6.093666833333334_lon--49.84871133333333.png,20250810_120147_243847,-6.093666833333334,-49.84871133333333,14.01,3,0.0,0.0,intersection
frame_510_lat--6.093680399999999_lon--49.84868253333333.png,20250810_120148_295590,-6.093680399999999,-49.84868253333333,10.81,3,0.0,0.0,intersection
frame_511_lat--6.093685033333332_lon--49.8486533.png,20250810_120149_252840,-6.093685033333332,-49.8486533,7.64,3,0.0,0.0,intersection
frame_512_lat--6.093681533333333_lon--49.848624066666666.png,20250810_120150_218254,-6.093681533333333,-49.848624066666666,4.38,3,0.0,0.0,intersection
frame_513_lat--6.093670933333334_lon--49.84859466666667.png,20250810_120151_255875,-6.093670933333334,-49.84859466666667,1.16,3,0.0,0.0,intersection
frame_514_lat--6.093654433333333_lon--49.8485654.png,20250810_120152_248851,-6.093654433333333,-49.8485654,3.14,3,0.0,0.0,intersection
frame_515_lat--6.0936343666666675_lon--49.84853713333332.png,20250810_120153_221042,-6.093634366666668,-49.84853713333332,6.95,3,0.0,0.0,intersection
frame_516_lat--6.093613633333334_lon--49.848510766666664.png,20250810_120154_256888,-6.093613633333334,-49.84851076666666,10.66,3,0.0,0.0,intersection
frame_517_lat--6.0935939333333335_lon--49.84848663333333.png,20250810_120155_230265,-6.0935939333333335,-49.84848663333333,14.1,3,0.0,0.0,intersection
frame_518_lat--6.0935749333333336_lon--49.84846399999999.png,20250810_120156_268146,-6.0935749333333336,-49.84846399999999,17.37,3,0.0,0.0,intersection
frame_519_lat--6.093555433333333_lon--49.848441466666664.png,20250810_120157_260740,-6.093555433333333,-49.84844146666666,20.67,3,0.0,0.0,intersection
frame_520_lat--6.093534966666666_lon--49.84841826666666.png,20250810_120158_231347,-6.093534966666666,-49.84841826666666,24.09,3,0.0,0.0,straight
frame_521_lat--6.093513866666667_lon--49.84839443333333.png,20250810_120159_264710,-6.093513866666667,-49.84839443333333,27.61,3,0.0,0.0,straight
frame_522_lat--6.093492966666668_lon--49.8483704.png,20250810_120200_242443,-6.093492966666668,-49.8483704,31.14,3,0.0,0.0,straight
frame_523_lat--6.0934729_lon--49.84834696666667.png,20250810_120201_223534,-6.0934729,-49.84834696666667,34.55,3,11.9,9.29,straight
frame_524_lat--6.093453966666667_lon--49.848324833333336.png,20250810_120202_261289,-6.093453966666667,-49.848324833333336,37.77,3,0.0,0.0,straight
frame_525_lat--6.093436799999999_lon--49.848304666666664.png,20250810_120203_234518,-6.093436799999999,-49.84830466666666,37.49,2,0.0,0.0,straight
frame_526_lat--6.093422000000001_lon--49.84828663333333.png,20250810_120204_272568,-6.093422000000001,-49.84828663333333,34.96,2,0.0,0.0,straight
frame_527_lat--6.093409666666668_lon--49.84827003333333.png,20250810_120205_248410,-6.093409666666668,-49.84827003333333,32.7,2,0.0,0.0,straight
frame_528_lat--6.0934002000000005_lon--49.84825456666666.png,20250810_120206_214757,-6.0934002000000005,-49.84825456666666,30.7,2,0.0,0.0,straight
frame_529_lat--6.093393433333334_lon--49.848240966666665.png,20250810_120207_262886,-6.093393433333334,-49.848240966666665,29.02,2,0.0,0.0,straight
frame_530_lat--6.093384566666666_lon--49.84822076666667.png,20250810_120209_095500,-6.093384566666666,-49.84822076666667,26.58,2,9.54,11.62,straight
frame_531_lat--6.093377266666667_lon--49.848206966666666.png,20250810_120211_128595,-6.093377266666667,-49.848206966666666,24.86,2,8.06,10.98,straight
frame_532_lat--6.093365499999999_lon--49.84818946666667.png,20250810_120213_136738,-6.093365499999999,-49.84818946666667,22.54,2,12.49,10.2,intersection
frame_533_lat--6.0933573999999995_lon--49.84817780000001.png,20250810_120214_181407,-6.0933574,-49.84817780000001,20.99,2,13.83,10.17,intersection
frame_534_lat--6.093348666666667_lon--49.84816516666667.png,20250810_120215_240142,-6.093348666666667,-49.84816516666667,19.31,2,0.0,0.0,intersection
frame_535_lat--6.093339633333334_lon--49.8481525.png,20250810_120216_308588,-6.093339633333334,-49.8481525,17.62,2,0.0,0.0,intersection
frame_536_lat--6.093331166666667_lon--49.84814063333333.png,20250810_120217_236769,-6.093331166666667,-49.84814063333333,16.04,2,0.0,0.0,intersection
frame_537_lat--6.093319566666667_lon--49.848124266666666.png,20250810_120219_144169,-6.093319566666667,-49.848124266666666,13.88,2,9.07,10.15,intersection
frame_538_lat--6.093308733333333_lon--49.848105966666665.png,20250810_120221_148239,-6.093308733333333,-49.848105966666665,11.57,2,13.35,11.0,intersection
frame_539_lat--6.093301933333333_lon--49.84809216666666.png,20250810_120222_223814,-6.093301933333333,-49.84809216666666,9.89,2,0.0,0.0,intersection
frame_540_lat--6.093295266666666_lon--49.84807599999999.png,20250810_120223_258573,-6.093295266666666,-49.84807599999999,7.96,2,0.0,0.0,intersection
frame_541_lat--6.093289466666667_lon--49.848057600000004.png,20250810_120224_232385,-6.093289466666667,-49.8480576,5.83,2,0.0,0.0,intersection
frame_542_lat--6.093284833333334_lon--49.84803723333333.png,20250810_120225_264527,-6.093284833333334,-49.84803723333333,3.52,2,0.0,0.0,intersection
frame_543_lat--6.093281333333333_lon--49.848014033333335.png,20250810_120226_240735,-6.093281333333333,-49.848014033333335,1.05,2,0.0,0.0,intersection
frame_544_lat--6.0932786666666665_lon--49.8479871.png,20250810_120227_266885,-6.0932786666666665,-49.8479871,2.24,2,0.0,0.0,intersection
frame_545_lat--6.093276333333334_lon--49.84795646666666.png,20250810_120228_240265,-6.093276333333334,-49.84795646666666,5.6,2,0.0,0.0,intersection
frame_546_lat--6.093274033333333_lon--49.847923466666664.png,20250810_120229_311521,-6.093274033333333,-49.84792346666666,9.25,2,0.0,0.0,intersection
frame_547_lat--6.0932718999999995_lon--49.84788963333334.png,20250810_120230_255347,-6.0932719,-49.84788963333334,13.0,2,0.0,0.0,intersection
frame_548_lat--6.093270033333334_lon--49.847855333333335.png,20250810_120231_225742,-6.093270033333334,-49.847855333333335,16.8,2,0.0,0.0,intersection
frame_549_lat--6.0932686_lon--49.847820766666665.png,20250810_120232_254563,-6.0932686,-49.847820766666665,20.63,2,0.0,0.0,intersection
frame_550_lat--6.093267933333334_lon--49.847786400000004.png,20250810_120233_222906,-6.093267933333334,-49.8477864,24.43,2,0.0,0.0,straight
frame_551_lat--6.0932682_lon--49.847752400000005.png,20250810_120234_257008,-6.0932682,-49.847752400000005,28.19,2,0.0,0.0,straight
frame_552_lat--6.0932691000000005_lon--49.847717966666664.png,20250810_120235_278731,-6.0932691000000005,-49.84771796666666,32.0,2,0.0,0.0,straight
frame_553_lat--6.093270100000001_lon--49.84768293333333.png,20250810_120236_243557,-6.093270100000001,-49.84768293333333,35.88,2,0.0,0.0,straight
frame_554_lat--6.093270933333334_lon--49.84764806666666.png,20250810_120237_203455,-6.093270933333334,-49.84764806666666,39.73,2,0.0,0.0,straight
frame_555_lat--6.0932713_lon--49.84761433333333.png,20250810_120238_249067,-6.0932713,-49.84761433333333,43.47,2,0.0,0.0,straight
frame_556_lat--6.093271033333332_lon--49.847581766666664.png,20250810_120239_266647,-6.093271033333332,-49.84758176666666,43.53,4,0.0,0.0,straight
frame_557_lat--6.0932705333333335_lon--49.84755006666666.png,20250810_120240_240066,-6.0932705333333335,-49.84755006666666,40.02,4,0.0,0.0,straight
frame_558_lat--6.093270500000001_lon--49.84751876666665.png,20250810_120241_267078,-6.093270500000001,-49.84751876666665,36.56,4,0.0,0.0,straight
frame_559_lat--6.093271033333334_lon--49.8474874.png,20250810_120242_242767,-6.093271033333334,-49.8474874,33.1,4,0.0,0.0,straight
frame_560_lat--6.093271766666668_lon--49.84745636666666.png,20250810_120243_282933,-6.093271766666668,-49.84745636666666,29.68,4,0.0,0.0,straight
frame_561_lat--6.093272733333333_lon--49.847426433333325.png,20250810_120244_245717,-6.093272733333333,-49.847426433333325,26.38,4,0.0,0.0,straight
frame_562_lat--6.0932738_lon--49.8473981.png,20250810_120245_211014,-6.0932738,-49.8473981,23.27,4,0.0,0.0,straight
frame_563_lat--6.093274666666666_lon--49.84737263333333.png,20250810_120246_254518,-6.093274666666666,-49.84737263333333,20.48,4,0.0,0.0,intersection
frame_564_lat--6.093275266666668_lon--49.84735109999999.png,20250810_120247_229144,-6.093275266666668,-49.84735109999999,18.13,4,0.0,0.0,intersection
frame_565_lat--6.093275966666667_lon--49.84733283333334.png,20250810_120248_257355,-6.093275966666667,-49.84733283333334,16.14,4,0.0,0.0,intersection
frame_566_lat--6.093276933333333_lon--49.84731676666667.png,20250810_120249_232539,-6.093276933333333,-49.84731676666667,14.41,4,0.0,0.0,intersection
frame_567_lat--6.0932778_lon--49.847302133333336.png,20250810_120250_266994,-6.0932778,-49.847302133333336,12.84,4,0.0,0.0,intersection
frame_568_lat--6.093278633333334_lon--49.84728799999999.png,20250810_120251_238092,-6.093278633333334,-49.84728799999999,11.35,4,0.0,0.0,intersection
frame_569_lat--6.093279933333333_lon--49.84727306666666.png,20250810_120252_262792,-6.093279933333333,-49.84727306666666,9.81,4,0.0,0.0,intersection
frame_570_lat--6.093281666666667_lon--49.84725713333332.png,20250810_120253_229455,-6.093281666666667,-49.84725713333332,8.22,4,0.0,0.0,intersection
frame_571_lat--6.093283666666667_lon--49.84723943333332.png,20250810_120254_263111,-6.093283666666667,-49.84723943333332,6.59,4,0.0,0.0,intersection
